AXL,AXSESSTODAY LIMITED ,2.2, 
AXP,"AIRXPANDERS, INC. ",0.092, 
AXT,ARGO EXPLORATION LIMITED,0.013, 
AYF,AUSTRALIAN ENHANCED INCOME FUND ,5.8, 
AYG,AXXIS TECHNOLOGY GROUP LTD,-, 
AYI,A1 INVESTMENTS & RESOURCES LTD,0.001, 
AYK,AUSTRALIAN MASTERS YIELD FUND NO 4 LIMITED,20.9, 
AYM,AUSTRALIA UNITED MINING LIMITED ,0.003, 
AYR,ALLOY RESOURCES LIMITED ,0.007, 
AYS,AMAYSIM AUSTRALIA LIMITED ,1.06, 
AYZ,AUSTRALIAN MASTERS YIELD FUND NO 5 LIMITED,57, 
AZI,ALTA ZINC LIMITED ,0.007, 
AZJ,AURIZON HOLDINGS LIMITED,4.33, 
AZM,AZUMAH RESOURCES LIMITED,0.025, 
AZS,AZURE MINERALS LIMITED,0.23, 
AZV,AZURE HEALTHCARE LIMITED,0.06, 
AZY,ANTIPA MINERALS LIMITED ,0.013, 
B2Y,BOUNTY MINING LIMITED ,0.39, 
BAF,BLUE SKY ALTERNATIVES ACCESS FUND LIMITED ,0.8, 
BAH,BOJUN AGRICULTURE HOLDINGS LIMITED,0.305, 
BAL,BELLAMY'S AUSTRALIA LIMITED ,15.54, 
BAP,BAPCOR LIMITED,6.55, 
BAR,BARRA RESOURCES LIMITED ,0.048, 
BAS,BASS OIL LIMITED,0.005, 
BAT,BATTERY MINERALS LIMITED,0.032, 
BAU,BAUXITE RESOURCES LIMITED ,0.056, 
BAUE,BAUXITE RESOURCES LIMITED ,-, 
BBL,BRISBANE BRONCOS LIMITED,0.5, 
BBN,BABY BUNTING GROUP LIMITED,1.455, 
BBOZ,BETASHARES AUSTRALIAN EQUITIES STRONGBEARHEDGEFUND,13.73, 
BBR,BORA BORA RESOURCES LIMITED ,0.047, 
BBUS,BETASHARES US EQ STRONG BEAR HDGE FND-CRNCY HDGED ,5.03, 
BBX,BBX MINERALS LIMITED,0.18, 
BC8,BLACK CAT SYNDICATE LIMITED ,0.255, 
BCB,BOWEN COKING COAL LIMITED ,0.014, 
BCI,BCI MINERALS LIMITED,0.135, 
BCK,BROCKMAN MINING LIMITED ,0.048, 
BCL,A.C.N. 112 682 158 LIMITED,0.26, 
BCN,BEACON MINERALS LIMITED ,0.017, 
BCT,BLUECHIIP LIMITED ,0.054, 
BD1,BARD1 LIFE SCIENCES LIMITED ,0.014, 
BDA,BOD AUSTRALIA LIMITED ,0.54, 
BDI,BLINA MINERALS NL ,0.001, 
BDR,BEADELL RESOURCES LIMITED ,0.067, 
BEAR,BETASHARES AUSTRALIAN EQUITIES BEAR HEDGE FUND,13.49, 
BEE,BROO LTD,0.135, 
BEL,BENTLEY CAPITAL LIMITED ,0.095, 
BEM,BLACKEARTH MINERALS NL,0.09, 
BEN,BENDIGO AND ADELAIDE BANK LIMITED ,10.84, 
BENPE,BENDIGO AND ADELAIDE BANK LIMITED ,99.82, 
BENPF,BENDIGO AND ADELAIDE BANK LIMITED ,101.9, 
BENPG,BENDIGO AND ADELAIDE BANK LIMITED ,98.9, 
BFC,BESTON GLOBAL FOOD COMPANY LIMITED,0.175, 
BFG,BELL FINANCIAL GROUP LIMITED,0.855, 
BFGN,BELL FINANCIAL GROUP LIMITED,-, 
BGA,BEGA CHEESE LIMITED ,7.41, 
BGH,BLIGH RESOURCES LIMITED ,0.035, 
BGP,BRISCOE GROUP AUSTRALASIA LIMITED ,3.23, 
BGR,BRONSON GROUP LIMITED ,-, 
BGS,BIRIMIAN LIMITED,0.535, 
BGT,BIO-GENE TECHNOLOGY LTD ,0.165, 
BHD,BENJAMIN HORNIGOLD LIMITED,0.71, 
BHL,BOYUAN HOLDINGS LIMITED ,0.46, 
BHP,BHP BILLITON LIMITED,33.91, 
BID,BIDENERGY LIMITED ,0.053, 
BIG,BIG UN LIMITED,2.22, 
BILL,ISHARES CORE CASH ETF ,100.31, 
BIN,BINGO INDUSTRIES LIMITED,2.68, 
BIQ,"BUILDINGIQ, INC ",0.055, 
BIR,BIR FINANCIAL LIMITED ,-, 
BIS,BISALLOY STEEL GROUP LIMITED,0.87, 
BIT,BIOTRON LIMITED ,0.019, 
BKI,BKI INVESTMENT COMPANY LIMITED,1.525, 
BKL,BLACKMORES LIMITED,142.5, 
BKM,BKM MANAGEMENT LIMITED,0.002, 
BKP,BARAKA ENERGY & RESOURCES LIMITED ,0.005, 
BKT,BLACK ROCK MINING LIMITED ,0.04, 
BKW,BRICKWORKS LIMITED,15.64, 
BKY,BERKELEY ENERGIA LIMITED,0.73, 
BLA,BLUE SKY ALTERNATIVE INVESTMENTS LIMITED,1.705, 
BLD,BORAL LIMITED.,6.53, 
BLG,BLUGLASS LIMITED,0.3, 
BLK,BLACKHAM RESOURCES LIMITED,0.069, 
BLT,BENITEC BIOPHARMA LIMITED ,0.135, 
BLX,BEACON LIGHTING GROUP LIMITED ,1.52, 
BLY,BOART LONGYEAR LIMITED,0.01, 
BLZ,BLAZE INTERNATIONAL LIMITED ,0.041, 
BMG,BMG RESOURCES LIMITED ,0.013, 
BMH,BAUMART HOLDINGS LIMITED,0.22, 
BMN,BANNERMAN RESOURCES LIMITED ,0.054, 
BMP,BUYMYPLACE.COM.AU LIMITED ,0.095, 
BMT,BERKUT MINERALS LIMITED ,0.1, 
BNKS,BETASHARES GLOBAL BANKS ETF - CURRENCY HEDGED ,6.9, 
BNL,BIG STAR ENERGY LIMITED ,0.013, 
BNO,BIONOMICS LIMITED ,0.53, 
BNR,BULLETIN RESOURCES LIMITED,0.033, 
BOA,BOADICEA RESOURCES LIMITED,0.075, 
BOC,BOUGAINVILLE COPPER LIMITED ,0.2, 
BOE,BOSS RESOURCES LIMITED,0.073, 
BOL,BOOM LOGISTICS LIMITED,0.24, 
BOND,SPDR S&P/ASX AUSTRALIAN BOND FUND ,25.64, 
BOQ,BANK OF QUEENSLAND LIMITED. ,10.19, 
BOQPE,BANK OF QUEENSLAND LIMITED. ,99.5, 
BOT,BOTANIX PHARMACEUTICALS LTD ,0.11, 
BPG,BYTE POWER GROUP LIMITED,0.009, 
BPH,BPH ENERGY LTD,0.001, 
BPL,BROKEN HILL PROSPECTING LIMITED ,0.1, 
BPP,BABYLON PUMP & POWER LIMITED,0.016, 
BPT,BEACH ENERGY LIMITED,1.755, 
BRB,BREAKER RESOURCES NL,0.26, 
BRBCA,BREAKER RESOURCES NL,0.15, 
BRC,BRAIN RESOURCE LIMITED,0.041, 
BRG,BREVILLE GROUP LIMITED,11.62, 
BRI,BIG RIVER INDUSTRIES LIMITED,1.8, 
BRK,BROOKSIDE ENERGY LIMITED,0.015, 
BRL,BATHURST RESOURCES LIMITED. ,0.15, 
BRN,BRAINCHIP HOLDINGS LTD,0.13, 
BRO,BROAD INVESTMENTS LIMITED ,0.002, 
BRU,BURU ENERGY LIMITED ,0.315, 
BSA,BSA LIMITED ,0.305, 
BSE,BASE RESOURCES LIMITED,0.295, 
BSL,BLUESCOPE STEEL LIMITED ,17.26, 
BSM,BASS METALS LTD ,0.029, 
BSN,BISAN LIMITED ,0.005, 
BSP,BLACK STAR PETROLEUM LIMITED,0.001, 
BSR,BASSARI RESOURCES LIMITED ,0.022, 
BST,BARRACK ST INVESTMENTS LIMITED,0.985, 
BSX,BLACKSTONE MINERALS LIMITED ,0.175, 
BTC,BTC HEALTH LTD,0.2, 
BTH,BIGTINCAN HOLDINGS LIMITED,0.33, 
BTI,BAILADOR TECHNOLOGY INVESTMENTS LIMITED ,0.74, 
BUB,BUBS AUSTRALIA LIMITED,0.775, 
BUD,BUDDY PLATFORM LTD,0.125, 
BUG,BUDERIM GROUP LIMITED ,0.305, 
BUL,BLUE ENERGY LIMITED ,0.091, 
BUX,BUXTON RESOURCES LIMITED,0.165, 
BUY,BOUNTY OIL & GAS NL ,0.005, 
BVS,BRAVURA SOLUTIONS LIMITED.,3.21, 
BWF,BLACKWALL LIMITED ,0.95, 
BWP,BWP TRUST ,3.25, 
BWR,BLACKWALL PROPERTY TRUST,1.45, 
BWX,BWX LIMITED ,5.7, 
BXB,BRAMBLES LIMITED,8.88, 
BXN,BIOXYNE LIMITED ,0.05, 
BYE,BYRON ENERGY LIMITED,0.355, 
BYH,BRYAH RESOURCES LIMITED ,0.093, 
BYI,BEYOND INTERNATIONAL LIMITED,0.76, 
C6C,COPPER MOUNTAIN MINING CORPORATION,1.29, 
CA8,COASSETS LIMITED. ,0.16, 
CAA,CAPRAL LIMITED,0.15, 
CAB,CABCHARGE AUSTRALIA LIMITED ,2.4, 
CAD,CAENEUS MINERALS LTD,0.001, 
CAE,CANNINDAH RESOURCES LIMITED ,0.059, 
CAF,CENTREPOINT ALLIANCE LIMITED,0.38, 
CAG,CAPE RANGE LTD,0.24, 
CAI,CALIDUS RESOURCES LIMITED ,0.034, 
CAJ,CAPITOL HEALTH LIMITED,0.325, 
CAM,CLIME CAPITAL LIMITED ,0.865, 
CAN,CANN GROUP LIMITED,3.5, 
CAP,CARPENTARIA RESOURCES LTD ,0.071, 
CAQ,CAQ HOLDINGS LIMITED,0.05, 
CAR,CARSALES.COM LIMITED. ,15.12, 
CAS,CRUSADER RESOURCES LIMITED,0.029, 
CAT,CATAPULT GROUP INTERNATIONAL LTD,1.225, 
CAV,CARNAVALE RESOURCES LIMITED ,0.011, 
CAY,CANYON RESOURCES LIMITED,0.097, 
CAZ,CAZALY RESOURCES LIMITED,0.048, 
CBA,COMMONWEALTH BANK OF AUSTRALIA. ,72.87, 
CBAPC,COMMONWEALTH BANK OF AUSTRALIA. ,100.85, 
CBAPD,COMMONWEALTH BANK OF AUSTRALIA. ,96.5, 
CBAPE,COMMONWEALTH BANK OF AUSTRALIA. ,105.16, 
CBAPF,COMMONWEALTH BANK OF AUSTRALIA. ,101.47, 
CBAPG,COMMONWEALTH BANK OF AUSTRALIA. ,98.11, 
CBC,CBG CAPITAL LIMITED ,0.925, 
CBL,CBL CORPORATION LIMITED ,2.82, 
CCA,CHANGE FINANCIAL LIMITED,0.67, 
CCE,CARNEGIE CLEAN ENERGY LIMITED ,0.022, 
CCG,COMMSCHOICE GROUP LIMITED ,0.15, 
CCJ,COUNTY INTERNATIONAL LIMITED,0.012, 
CCL,COCA-COLA AMATIL LIMITED,9.2, 
CCP,CREDIT CORP GROUP LIMITED ,18.07, 
CCV,CASH CONVERTERS INTERNATIONAL ,0.31, 
CCZ,CASTILLO COPPER LIMITED ,0.033, 
CD1,CORDISH DIXON PRIVATE EQUITY FUND I ,1.74, 
CD2,CORDISH DIXON PRIVATE EQUITY FUND II,2.05, 
CD3,CORDISH DIXON PRIVATE EQUITY FUND III ,1.59, 
CDA,CODAN LIMITED ,3, 
CDB,CONDOR BLANCO MINES LIMITED ,0.009, 
CDC,CHINA DAIRY CORPORATION LIMITED ,0.066, 
CDD,CARDNO LIMITED,1.33, 
CDG,CLEVELAND MINING COMPANY LIMITED,0.07, 
CDH,CHONGHERR INVESTMENTS LTD ,0.004, 
CDM,CADENCE CAPITAL LIMITED ,1.25, 
CDP,CARINDALE PROPERTY TRUST,8.15, 
CDT,CASTLE MINERALS LIMITED ,0.016, 
CDU,CUDECO LIMITED,0.235, 
CDV,CARDINAL RESOURCES LIMITED,0.43, 
CDX,CARDIEX LIMITED ,0.026, 
CDY,CELLMID LIMITED ,0.47, 
CE1,CALIMA ENERGY LIMITED ,0.048, 
CEL,CHALLENGER ENERGY LIMITED ,0.008, 
CEN,CONTACT ENERGY LIMITED,5.38, 
CETF,VANECK VECTORS CHINAAMC CSI 300 ETF ,55.75, 
CFE,CAPE LAMBERT RESOURCES LIMITED,0.03, 
CFO,CFOAM LIMITED ,0.155, 
CG1,CARBONXT GROUP LIMITED,0.4, 
CGA,CONTANGO ASSET MANAGEMENT LIMITED ,0.65, 
CGC,COSTA GROUP HOLDINGS LIMITED,8.25, 
CGF,CHALLENGER LIMITED,11.83, 
CGFPA,CHALLENGER LIMITED,100.76, 
CGFPB,CHALLENGER LIMITED,102.3, 
CGL,THE CITADEL GROUP LIMITED ,6.57, 
CGM,COUGAR METALS NL,0.004, 
CGN,CRATER GOLD MINING LIMITED,0.017, 
CGO,CPT GLOBAL LIMITED,0.12, 
CGR,CML GROUP LIMITED ,0.57, 
CGS,COGSTATE LTD,0.76, 
CHC,CHARTER HALL GROUP,6.52, 
CHK,COHIBA MINERALS LIMITED ,0.007, 
CHN,CHALICE GOLD MINES LIMITED,0.14, 
CHP,CHAPMANS LIMITED,0.002, 
CHR,CHALMERS LIMITED,3.6, 
CHZ,CHESSER RESOURCES LIMITED ,0.06, 
CI1,CREDIT INTELLIGENCE LTD ,0.016, 
CIA,CHAMPION IRON LIMITED ,1.33, 
CIE,CONTANGO INCOME GENERATORLIMITED,0.94, 
CII,CI RESOURCES LIMITED,1.75, 
CIM,CIMIC GROUP LIMITED ,42.3, 
CIN,CARLTON INVESTMENTS LIMITED ,33.08, 
CINPA,CARLTON INVESTMENTS LIMITED ,2.01, 
CIO,CONNECTED IO LIMITED,0.011, 
CIP,CENTURIA INDUSTRIAL REIT,2.57, 
CIW,CLIME INVESTMENT MANAGEMENT LTD ,0.48, 
CIZ,CORIZON LIMITED ,0.02, 
CKA,COKAL LIMITED ,0.034, 
CKF,COLLINS FOODS LIMITED ,5.57, 
CL1,CLASS LIMITED ,2.4, 
CL8,COLLABORATE CORPORATION LIMITED ,0.016, 
CLA,CELSIUS RESOURCES LIMITED.,0.155, 
CLF,CONCENTRATED LEADERS FUND LIMITED ,1.235, 
CLH,COLLECTION HOUSE LIMITED,1.49, 
CLI,CROPLOGIC LIMITED ,0.031, 
CLL,COLLERINA COBALT LIMITED,0.099, 
CLQ,CLEAN TEQ HOLDINGS LIMITED,0.805, 
CLT,CELLNET GROUP LIMITED ,0.365, 
CLV,CLOVER CORPORATION LIMITED,1.625, 
CLW,CHARTER HALL LONG WALE REIT ,4.4, 
CLX,CTI LOGISTICS LIMITED ,1.05, 
CLY,CLANCY EXPLORATION LIMITED,0.004, 
CLZ,CLASSIC MINERALS LTD,0.004, 
CM8,CROWD MOBILE LIMITED,0.045, 
CMA,CENTURIA METROPOLITAN REIT,2.48, 
CMC,CHINA MAGNESIUM CORPORATION LIMITED ,0.019, 
CMD,CASSIUS MINING LIMITED,0.037, 
CMI,CMI LIMITED.,1.365, 
CMM,CAPRICORN METALS LTD,0.066, 
CMP,COMPUMEDICS LIMITED ,0.55, 
CMW,CROMWELL PROPERTY GROUP ,1.12, 
CMY,CAPITAL MINING LIMITED,0.005, 
CND,CLARIUS GROUP LIMITED ,0.051, 
CNI,CENTURIA CAPITAL GROUP,1.405, 
CNJ,CONICO LTD,0.039, 
CNL,CELAMIN HOLDINGS NL ,0.026, 
CNU,CHORUS LIMITED,3.82, 
CNW,CIRRUS NETWORKS HOLDINGS LIMITED,0.022, 
CNX,CARBON ENERGY LIMITED ,0.125, 
COB,COBALT BLUE HOLDINGS LIMITED,0.96, 
COE,COOPER ENERGY LIMITED ,0.385, 
COG,CONSOLIDATED OPERATIONS GROUP LIMITED ,0.1, 
COH,COCHLEAR LIMITED,200.17, 
COI,COMET RIDGE LIMITED ,0.36, 
COM,COMOPS LIMITED,0.015, 
COO,CORUM GROUP LIMITED ,0.025, 
CORE,ETFS GLOBAL CORE INFRASTRUCTURE ETF ,52.34, 
COY,COPPERMOLY LIMITED,0.008, 
CP1,CANNPAL ANIMAL THERAPEUTICS LIMITED ,0.19, 
CPH,CRESO PHARMA LIMITED,0.625, 
CPU,COMPUTERSHARE LIMITED.,18.43, 
CPV,CLEARVUE TECHNOLOGIES LIMITED ,0.195, 
CQR,CHARTER HALL RETAIL REIT,4.19, 
CRB,CARBINE RESOURCES LIMITED ,0.031, 
CRD,CREDIBLE LABS INC.,0.82, 
CRED,BETASHARES AUSTRALIAN INVESTMENT GRADE CORPORATE BOND ETF ,25.17, 
CRL,COMET RESOURCES LIMITED ,0.045, 
CRM,CARBON MINERALS LIMITED ,0.125, 
CRO,CIRRALTO LIMITED,0.057, 
CRR,CONVENIENCE RETAIL REIT ,2.71, 
CSD,CONSOLIDATED TIN MINES LIMITED,-, 
CSE,COPPER STRIKE LIMITED ,0.19, 
CSK,CROWDSPARK LTD,0.038, 
CSL,CSL LIMITED ,192.62, 
CSR,CSR LIMITED ,4.59, 
CSS,CLEAN SEAS SEAFOOD LIMITED,0.05, 
CSV,CSG LIMITED ,0.23, 
CT1,CCP TECHNOLOGIES LIMITED,0.01, 
CTD,CORPORATE TRAVEL MANAGEMENT LIMITED ,27.3, 
CTE,CRYOSITE LIMITED,0.09, 
CTL,CENTENNIAL MINING LIMITED ,0.009, 
CTM,CENTAURUS METALS LIMITED,0.01, 
CTO,CITIGOLD CORPORATION LIMITED,0.01, 
CTP,CENTRAL PETROLEUM LIMITED ,0.145, 
CTX,CALTEX AUSTRALIA LIMITED,32.54, 
CUE,CUE ENERGY RESOURCES LIMITED,0.057, 
CUL,CULLEN RESOURCES LIMITED,0.001, 
CUP,COUNTPLUS LIMITED ,0.66, 
CUV,CLINUVEL PHARMACEUTICALS LIMITED,11.01, 
CUX,CROSSLAND STRATEGIC METALS LTD,0.005, 
CV1,CV CHECK LTD,0.084, 
CVC,CVC LIMITED ,2.66, 
CVF,CONTRARIAN VALUE FUND LIMITED ,1.18, 
CVL,CIVMEC LIMITED,-, 
CVN,CARNARVON PETROLEUM LIMITED ,0.15, 
CVS,CERVANTES CORPORATION LIMITED ,0.009, 
CVT,COVATA LIMITED,0.026, 
CVV,CARAVEL MINERALS LIMITED,0.06, 
CVW,CLEARVIEW WEALTH LIMITED,1.16, 
CWL,CHANT WEST HOLDINGS LIMITED ,0.039, 
CWN,CROWN RESORTS LIMITED ,13.5, 
CWP,CEDAR WOODS PROPERTIES LIMITED,5.76, 
CWX,CARAWINE RESOURCES LIMITED,0.26, 
CWY,CLEANAWAY WASTE MANAGEMENT LIMITED,1.69, 
CXM,CENTREX METALS LIMITED,0.1, 
CXO,CORE EXPLORATION LIMITED,0.047, 
CXU,CAULDRON ENERGY LIMITED ,0.03, 
CXX,CRADLE RESOURCES LIMITED,0.093, 
CXZ,CONNEXION MEDIA LIMITED ,0.004, 
CY5,CYGNUS GOLD LIMITED ,0.135, 
CYA,CENTURY AUSTRALIA INVESTMENTS LIMITED ,0.96, 
CYB,CYBG PLC,5.63, 
CYC,CYCLOPHARM LIMITED,1, 
CYG,COVENTRY GROUP LIMITED,1.35, 
CYL,CATALYST METALS LIMITED ,1.5, 
CYLN,CATALYST METALS LIMITED ,-, 
CYP,CYNATA THERAPEUTICS LIMITED ,1.365, 
CYQ,CYCLIQ GROUP LTD,0.013, 
CZI,CASSINI RESOURCES LIMITED ,0.073, 
CZL,CONSOLIDATED ZINC LIMITED ,0.008, 
CZN,CORAZON MINING LIMITED,0.009, 
CZR,COZIRON RESOURCES LIMITED ,0.016, 
CZZ,CAPILANO HONEY LIMITED,16.7, 
D13,DEPARTMENT 13 INTERNATIONAL LTD ,0.09, 
D2O,DUXTON WATER LIMITED,1.19, 
DAF,DISCOVERY AFRICA LIMITED,0.014, 
DAU,DAMPIER GOLD LIMITED,0.028, 
DAV,DAVENPORT RESOURCES LIMITED ,0.065, 
DBF,DUXTON BROADACRE FARMS LIMITED,1.55, 
DCC,DIGITALX LIMITED,0.075, 
DCG,DECMIL GROUP LIMITED,0.97, 
DCL,DOMACOM LIMITED ,0.066, 
DCN,DACIAN GOLD LIMITED ,2.85, 
DDD,3D RESOURCES LIMITED,0.005, 
DDR,DICKER DATA LIMITED ,2.9, 
DDT,DATADOT TECHNOLOGY LIMITED,0.003, 
DEG,DE GREY MINING LIMITED,0.185, 
DEM,DE.MEM LIMITED,0.15, 
DEV,DEVEX RESOURCES LIMITED ,0.005, 
DFM,DONGFANG MODERN AGRICULTURE HOLDING GROUP LIMITED ,0.99, 
DGH,DESANE GROUP HOLDINGS LIMITED ,1.12, 
DGO,DGO GOLD LIMITED,0.665, 
DGR,DGR GLOBAL LIMITED,0.09, 
DGX,DIPLOMA GROUP LIMITED ,0.006, 
DHG,DOMAIN HOLDINGS AUSTRALIA LIMITED.,3.22, 
DHR,DARK HORSE RESOURCES LIMITED,0.017, 
DIG,ASIA PACIFIC DIGITAL LIMITED,0.11, 
DIV,UBS IQ MORNINGSTAR AUSTRALIA DIVIDEND YIELD ETF ,20.92, 
DJRE,SPDR DOW JONES GLOBAL REAL ESTATE FUND,21.08, 
DJW,DJERRIWARRH INVESTMENTS LIMITED ,3.38, 
DKM,DUKETON MINING LIMITED,0.25, 
DLC,DELECTA LIMITED ,0.006, 
DLX,DULUXGROUP LIMITED,7.65, 
DMA,DYNASTY RESOURCES LIMITED ,0.06, 
DMC,DIGIMATIC GROUP LIMITED ,0.585, 
DME,DOME GOLD MINES LIMITED ,0.14, 
DMG,DRAGON MOUNTAIN GOLD LIMITED,0.012, 
DMI,DEMPSEY MINERALS LIMITED,0.265, 
DMKT,AMP CAPITAL DYNAMIC MARKETS FUND (HEDGE FUND) ,2.63, 
DMP,DOMINO'S PIZZA ENTERPRISES LIMITED,52.22, 
DN8,DREAMSCAPE NETWORKS LIMITED ,0.125, 
DNA,DONACO INTERNATIONAL LIMITED,0.145, 
DNK,DANAKALI LIMITED,0.675, 
DOR,DORIEMUS PLC,0.145, 
DOW,DOWNER EDI LIMITED,6.78, 
DRA,DRAGON MINING LIMITED ,0.185, 
DRG,DRAIG RESOURCES LIMITED ,0.17, 
DRK,DRAKE RESOURCES LIMITED ,0.016, 
DRM,DORAY MINERALS LIMITED,0.31, 
DRO,DRONESHIELD LIMITED ,0.215, 
DRON,DRONESHIELD LIMITED ,-, 
DRUG,BETASHARES GLOBAL HEALTHCARE ETF - CURRENCY HEDGED,5.58, 
DRX,DIATREME RESOURCES LIMITED,0.021, 
DSE,DROPSUITE LIMITED ,0.095, 
DSX,DECIMAL SOFTWARE LIMITED,0.02, 
DTI,DTI GROUP LTD ,0.061, 
DTL,DATA#3 LIMITED,1.6, 
DTM,DART MINING NL,0.008, 
DTR,DATELINE RESOURCES LIMITED,0.024, 
DTS,DRAGONTAIL SYSTEMS LIMITED,0.145, 
DTZ,DOTZ NANO LIMITED ,0.095, 
DUB,DUBBER CORPORATION LIMITED,0.42, 
DUI,DIVERSIFIED UNITED INVESTMENT LIMITED ,4.1, 
DVL,DORSAVI LTD ,0.12, 
DVN,DEVINE LIMITED,0.34, 
DW8,DAWINE LTD,0.005, 
DWS,DWS LIMITED ,1.26, 
DXB,DIMERIX LIMITED ,0.095, 
DXN,THE DATA EXCHANGE NETWORK LIMITED ,0.275, 
DXS,DEXUS ,9.71, 
DYL,DEEP YELLOW LIMITED ,0.34, 
E25,ELEMENT 25 LIMITED,0.2, 
E2E,EON NRG LIMITED ,0.008, 
E2M,E2 METALS LIMITED ,0.085, 
E88,ENSOGO LIMITED,0.65, 
EAF,EVANS & PARTNERS ASIA FUND,1.21, 
EAI,ELLERSTON ASIAN INVESTMENTS LIMITED ,1.075, 
EAR,ECHO RESOURCES LIMITED,0.26, 
EAS,EASTON INVESTMENTS LIMITED,1.03, 
EAX,ENERGY ACTION LIMITED ,0.7, 
EBG,EUMUNDI GROUP LIMITED ,0.89, 
EBO,EBOS GROUP LIMITED,16.86, 
ECG,ECARGO HOLDINGS LIMITED ,0.17, 
ECX,ECLIPX GROUP LIMITED,3.17, 
ED1,EVANS DIXON LIMITED ,2.4, 
EDC,EILDON CAPITAL LIMITED,1.04, 
EDE,EDEN INNOVATIONS LTD,0.059, 
EEG,EMPIRE ENERGY GROUP LIMITED ,0.036, 
EER,EAST ENERGY RESOURCES LIMITED ,0.004, 
EEU,BETASHARES EURO ETF ,15.2, 
EFE,EASTERN IRON LIMITED,0.008, 
EFF,EVANS & PARTNERS AUSTRALIAN FLAGSHIP FUND ,-, 
EGA,EGAN STREET RESOURCES LIMITED ,0.23, 
EGD,EVANS & PARTNERS GLOBAL DISRUPTION FUND ,2.11, 
EGG,ENERO GROUP LIMITED ,1.06, 
EGH,EUREKA GROUP HOLDINGS LIMITED ,0.28, 
EGI,ELLERSTON GLOBAL INVESTMENTS LIMITED,1.07, 
EGL,ENVIRONMENTAL GROUP LIMITED (THE) ,0.036, 
EGN,ENGENCO LIMITED ,0.485, 
EGODC,EMPIRE OIL & GAS NL ,-, 
EGS,EASTERN GOLDFIELDS LIMITED,0.12, 
EGY,ENERGY TECHNOLOGIES LIMITED ,0.005, 
EHE,ESTIA HEALTH LIMITED,3.29, 
EHH,EAGLE HEALTH HOLDINGS LIMITED ,0.38, 
EHL,EMECO HOLDINGS LIMITED,0.375, 
EHX,EHR RESOURCES LIMITED ,0.08, 
EIGA,EINVEST INCOME GENERATOR FUND (MANAGED FUND),4.13, 
EINC,BETASHARES LEGG MASON EQUITY INCOME FUND (MANAGED FUND) ,8.28, 
ELD,ELDERS LIMITED,8.46, 
ELK,ELK PETROLEUM LIMITED ,0.079, 
ELO,ELMO SOFTWARE LIMITED ,5.5, 
ELS,ELSIGHT LIMITED ,0.51, 
ELT,ELEMENTOS LIMITED ,0.005, 
ELX,ELLEX MEDICAL LASERS LIMITED,0.61, 
EM1,EMERGE GAMING LIMITED ,0.013, 
EM2,EAGLE MOUNTAIN MINING LIMITED ,0.42, 
EMB,EMBELTON LIMITED,13.98, 
EME,ENERGY METALS LTD ,0.15, 
EMF,EMERGING MARKETS MASTERS FUND ,1.46, 
EMG,EMERGENT RESOURCES LIMITED,0.009, 
EMH,EUROPEAN METALS HOLDINGS LIMITED,0.28, 
EMKT,VANECK VECTORS MSCI MULTIFACTOR EMERGING MARKETS EQUITY ETF ,19.28, 
EML,EML PAYMENTS LIMITED,1.41, 
EMP,EMPEROR ENERGY LIMITED,0.003, 
EMR,EMERALD RESOURCES NL,0.034, 
EMU,EMU NL,0.051, 
EMUCA,EMU NL,0.08, 
EN1,ENGAGE:BDR LIMITED,0.13, 
ENA,ENSURANCE LTD ,0.039, 
ENB,ENEABBA GAS LIMITED ,0.008, 
ENN,ELANOR INVESTORS GROUP,2.06, 
ENR,ENCOUNTER RESOURCES LIMITED ,0.053, 
ENT,ENTERPRISE METALS LIMITED ,0.021, 
ENX,ENEGEX LIMITED,0.013, 
EOL,ENERGY ONE LIMITED,0.91, 
EOR,ENHANCED OIL & GAS RECOVERY LIMITED ,0.008, 
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LIMITED,2.93, 
EPA,EPHRAIM RESOURCES LIMITED ,0.002, 
EPD,EMPIRED LTD ,0.51, 
EPM,ECLIPSE METALS LIMITED. ,0.005, 
EPW,ERM POWER LIMITED ,1.48, 
EQE,EQUUS MINING LIMITED,0.03, 
EQT,EQT HOLDINGS LIMITED,20.8, 
EQX,EQUATORIAL RESOURCES LIMITED,0.33, 
ERA,ENERGY RESOURCES OF AUSTRALIA LIMITED ,0.395, 
ERF,ELANOR RETAIL PROPERTY FUND ,1.29, 
ERL,EMPIRE RESOURCES LIMITED,0.015, 
ERM,EMMERSON RESOURCES LIMITED,0.084, 
ESE,ESENSE-LAB LTD,0.072, 
ESGI,VANECK VECTORS MSCI INTERNATIONAL SUSTAINABLE EQUITY ETF,20.85, 
ESH,ESPORTS MOGUL ASIA PACIFIC LIMITED,0.025, 
ESI,ENVIRONMENTAL CLEAN TECHNOLOGIES LIMITED,0.012, 
ESK,ETHERSTACK PLC,0.11, 
ESM,ESPERANCE MINERALS LIMITED,0.012, 
ESR,ESTRELLA RESOURCES LIMITED,0.024, 
ESTX,ETFS EURO STOXX 50 ETF,62.22, 
ESV,ESERVGLOBAL LIMITED ,0.15, 
ETE,ENTEK ENERGY LTD,0.017, 
ETF,UBS IQ MORNINGSTAR AUSTRALIA QUALITY ETF,21.07, 
